#ID                             RA                DEC
HST3D_35347              189.3024500  62.32795100
HST3D_35351              189.2716170  62.32726900
HST3D_35354              189.4304970  62.32718200
HST3D_35356              189.2838500  62.32995800
HST3D_35358              189.3252810  62.32743700
HST3D_35361              189.3268660  62.32750400
HST3D_35367              189.4487800  62.32770200
HST3D_35368              189.3008550  62.32740700
HST3D_35369              189.3011900  62.32740700
HST3D_35370              189.3692940  62.32736200
HST3D_35371              189.4045010  62.32732000
HST3D_35372              189.4357840  62.32739700
HST3D_35373              189.4070590  62.32733600
HST3D_35374              189.3023380  62.32769000
HST3D_35376              189.2464090  62.32751600
HST3D_35377              189.3029500  62.32749300
HST3D_35379              189.4040960  62.32782900
HST3D_35383              189.4057350  62.32776500
HST3D_35385              189.2721330  62.32781000
HST3D_35386              189.2898450  62.32760900
HST3D_35387              189.4099270  62.32752500
HST3D_35390              189.3316950  62.32762200
HST3D_35391              189.2481110  62.32777700
HST3D_35392              189.4015810  62.32756200
HST3D_35396              189.4304380  62.32775900
HST3D_35397              189.2893660  62.32778000
HST3D_35398              189.4080000  62.32767800
HST3D_35401              189.4486460  62.33052300
HST3D_35402              189.3844660  62.32785900
HST3D_35403              189.2869780  62.32789900
HST3D_35405              189.3781970  62.32882400
HST3D_35406              189.4096080  62.32773200
HST3D_35407              189.2679180  62.32788000
HST3D_35408              189.4347190  62.32772700
HST3D_35409              189.4159360  62.32776400
HST3D_35410              189.2534750  62.32801200
HST3D_35411              189.2822210  62.32799200
HST3D_35412              189.3700690  62.32795400
HST3D_35413              189.3383510  62.32797700
HST3D_35414              189.2501870  62.32794700
HST3D_35415              189.3968180  62.32785700
HST3D_35417              189.3052590  62.32800800
HST3D_35419              189.3152560  62.33244200
HST3D_35422              189.2648700  62.32802600
HST3D_35424              189.2565330  62.32805300
HST3D_35425              189.3191720  62.32800400
HST3D_35426              189.3679470  62.32797800
HST3D_35427              189.4534590  62.32786400
HST3D_35429              189.3319060  62.32802600
HST3D_35430              189.3425600  62.32802400
HST3D_35431              189.3107200  62.32809700
HST3D_35432              189.3271970  62.32811500
HST3D_35433              189.4419760  62.32811400
HST3D_35435              189.3965170  62.32876700
HST3D_35436              189.4515200  62.32791100
HST3D_35438              189.4328480  62.32796500
HST3D_35439              189.3035900  62.32811400
HST3D_35444              189.2895420  62.32815700
HST3D_35449              189.2716720  62.32820700
HST3D_35450              189.3462720  62.32816300
HST3D_35452              189.2558610  62.32842400
HST3D_35453              189.3041650  62.32822700
HST3D_35455              189.3320740  62.32866900
HST3D_35456              189.2487570  62.32830200
HST3D_35457              189.3874490  62.32819300
HST3D_35458              189.4019490  62.32817000
HST3D_35461              189.3671810  62.32827600
HST3D_35463              189.3944200  62.32827700
HST3D_35464              189.3818600  62.32974700
HST3D_35467              189.4298990  62.32828600
HST3D_35470              189.3053610  62.33157400
HST3D_35471              189.3029310  62.32844600
HST3D_35472              189.4315870  62.32855600
HST3D_35473              189.4528790  62.32997200
HST3D_35474              189.2626320  62.32847400
HST3D_35478              189.2885980  62.32850400
HST3D_35480              189.3948020  62.32843100
HST3D_35481              189.3738040  62.32847600
HST3D_35490              189.3341230  62.32921400
HST3D_35493              189.3973940  62.32953300
HST3D_35494              189.3104740  62.32863100
HST3D_35495              189.3390240  62.32862200
HST3D_35497              189.3765880  62.32879800
HST3D_35498              189.3588280  62.32863100
HST3D_35499              189.2731250  62.32890700
HST3D_35502              189.2970830  62.32871800
HST3D_35503              189.4191970  62.32931500
HST3D_35505              189.3930970  62.32864300
HST3D_35506              189.2776570  62.32972900
HST3D_35515              189.4122940  62.32873400
HST3D_35516              189.4213240  62.32867800
HST3D_35517              189.4073530  62.32873700
HST3D_35519              189.3625510  62.32904100
HST3D_35523              189.3324910  62.32884300
HST3D_35524              189.3588170  62.32880200
HST3D_35528              189.2609280  62.32887300
HST3D_35529              189.2846970  62.32890400
HST3D_35530              189.2886290  62.32887200
HST3D_35532              189.4489310  62.32872900
HST3D_35533              189.4040320  62.32879500
HST3D_35534              189.3919560  62.32880300
HST3D_35535              189.3323590  62.32915100
HST3D_35536              189.3146590  62.33022100
HST3D_35538              189.3909100  62.32890600
HST3D_35540              189.2651530  62.32928800
HST3D_35541              189.4358980  62.32920600
HST3D_35542              189.3840160  62.32891000
HST3D_35543              189.3953460  62.32957400
HST3D_35544              189.4066560  62.32940900
HST3D_35550              189.3883990  62.32899600
HST3D_35553              189.2727790  62.33080700
HST3D_35554              189.3047920  62.33042700
HST3D_35556              189.3316240  62.33006900
HST3D_35557              189.2886540  62.32914000
HST3D_35558              189.2642410  62.32912000
HST3D_35559              189.3430510  62.32936100
HST3D_35561              189.3542960  62.32920600
HST3D_35562              189.3192250  62.32921000
HST3D_35563              189.2526430  62.32925400
HST3D_35564              189.3963150  62.32908700
HST3D_35569              189.3839010  62.32924600
HST3D_35570              189.4300240  62.32908600
HST3D_35573              189.2716320  62.33078600
HST3D_35574              189.3747160  62.32916100
HST3D_35576              189.4169550  62.32913600
HST3D_35580              189.4050990  62.32958500
HST3D_35586              189.2717390  62.32941300
HST3D_35589              189.3694290  62.32929200
HST3D_35590              189.2955610  62.32957200
HST3D_35592              189.3708430  62.32963300
HST3D_35598              189.3890800  62.32944800
HST3D_35600              189.3960010  62.32936800
HST3D_35601              189.4202540  62.32938400
HST3D_35602              189.3770990  62.32989600
HST3D_35603              189.3016150  62.32976500
HST3D_35605              189.4178930  62.32940900
HST3D_35606              189.2679590  62.32953400
HST3D_35608              189.3672400  62.32948600
HST3D_35609              189.3725470  62.32948600
HST3D_35610              189.2995700  62.32958700
HST3D_35611              189.3806820  62.32953300
HST3D_35612              189.2478540  62.33000000
HST3D_35615              189.3894050  62.33114800
HST3D_35616              189.3056370  62.32963400
HST3D_35617              189.3192930  62.32990800
HST3D_35618              189.3203280  62.32963300
HST3D_35619              189.2785010  62.32965700
HST3D_35620              189.2505170  62.32968800
HST3D_35621              189.2581590  62.32969300
HST3D_35622              189.3298190  62.32998200
HST3D_35623              189.3919350  62.32962400
HST3D_35624              189.4056030  62.32960700
HST3D_35625              189.2733460  62.32971300
HST3D_35628              189.2562040  62.32974700
HST3D_35629              189.2722260  62.32976800
HST3D_35630              189.2692200  62.32976000
HST3D_35631              189.4290970  62.32961400
HST3D_35632              189.3282740  62.32973600
HST3D_35635              189.2740790  62.32979700
HST3D_35638              189.3588630  62.32977700
HST3D_35641              189.3234590  62.32983800
HST3D_35643              189.2830060  62.32986500
HST3D_35644              189.4428240  62.32973400
HST3D_35645              189.2883320  62.32988000
HST3D_35646              189.4035440  62.33024900
HST3D_35647              189.4423500  62.33164100
HST3D_35648              189.3848360  62.32983100
HST3D_35650              189.4060470  62.32981600
HST3D_35651              189.3307770  62.32988900
HST3D_35652              189.2986510  62.33006500
HST3D_35653              189.2879990  62.32996600
HST3D_35654              189.3045230  62.33016900
HST3D_35655              189.3454640  62.32995600
HST3D_35657              189.3545000  62.33022800
HST3D_35659              189.3344910  62.33061300
HST3D_35661              189.3116110  62.33003700
HST3D_35662              189.2657270  62.33005600
HST3D_35663              189.3918480  62.32999700
HST3D_35664              189.2590280  62.33008800
HST3D_35665              189.3060970  62.33023400
HST3D_35667              189.3443100  62.33006000
HST3D_35668              189.3363620  62.33007600
HST3D_35670              189.3926360  62.33039700
HST3D_35672              189.4286920  62.33004200
HST3D_35673              189.2732050  62.33016800
HST3D_35676              189.2714730  62.33020100
HST3D_35677              189.3167030  62.33019900
HST3D_35678              189.2754650  62.33022400
HST3D_35680              189.2881330  62.33022600
HST3D_35685              189.2769140  62.33032700
HST3D_35686              189.3552590  62.33042500
HST3D_35687              189.2972740  62.33031800
HST3D_35688              189.3109130  62.33030800
HST3D_35690              189.3855620  62.33025800
HST3D_35691              189.2494070  62.33042300
HST3D_35693              189.3389370  62.33033800
HST3D_35696              189.3754680  62.33075900
HST3D_35697              189.4305410  62.33064800
HST3D_35702              189.3587500  62.33162600
HST3D_35703              189.3963660  62.33034800
HST3D_35707              189.3987300  62.33094400
