# NGC 346, centered at RA=14.769764, DEC=-72.176862
# ID           RA             DEC
   48458    14.7511858    -72.154370
   48459    14.7615884    -72.178406
   48460    14.8317029    -72.169705
   48461    14.7457134    -72.154011
   48462    14.6778005    -72.175758
   48463    14.7813581    -72.152848
   48464    14.9064605    -72.169113
   48465    14.7838523    -72.142053
   48466    14.7564139    -72.141017
   48467    14.7764320    -72.155676
   48468    14.8194567    -72.180567
   48469    14.8407623    -72.168853
   48470    14.8123565    -72.189205
   48471    14.7231243    -72.174414
   48472    14.7014481    -72.167646
   48473    14.7532749    -72.147150
   48474    14.8272348    -72.141421
   48475    14.6957741    -72.167150
   48476    14.8751441    -72.178697
   48477    14.6767005    -72.207245
   48478    14.7621739    -72.154230
   48479    14.8473216    -72.141245
   48480    14.7628145    -72.198286
   48481    14.7493194    -72.150195
   48482    14.6671490    -72.169661
   48483    14.7641947    -72.173132
   48484    14.8997214    -72.149224
   48485    14.8384282    -72.153025
   48486    14.7661501    -72.179498
   48487    14.7054198    -72.187155
   48488    14.8988906    -72.160668
   48489    14.6726561    -72.200101
   48490    14.7677120    -72.135833
   48491    14.6748700    -72.181946
   48492    14.7992481    -72.157921
   48493    14.7376013    -72.152022
   48494    14.8417798    -72.157768
   48495    14.7740972    -72.157613
   48496    14.7424259    -72.139493
   48497    14.7154415    -72.163079
   48498    14.7096938    -72.194726
   48499    14.7672134    -72.151963
   48500    14.6794488    -72.186957
   48501    14.8105074    -72.155717
   48502    14.6806676    -72.207202
   48503    14.8989905    -72.170501
   48504    14.7605622    -72.162797
   48505    14.6642019    -72.180185
   48506    14.8293576    -72.157840
   48507    14.8290565    -72.142354
   48508    14.7995781    -72.161273
   48509    14.8532076    -72.157417
   48510    14.7510168    -72.142825
   48511    14.7806276    -72.166728
   48512    14.7494576    -72.149361
   48513    14.7239703    -72.169590
   48514    14.7079693    -72.208319
   48515    14.9072176    -72.163464
   48516    14.8687178    -72.189564
   48517    14.8391585    -72.155703
   48518    14.7337996    -72.160855
   48519    14.7770925    -72.163685
   48520    14.7455386    -72.153399
   48521    14.9176456    -72.175803
   48522    14.8449108    -72.152928
   48523    14.9036760    -72.175936
   48524    14.7488312    -72.156016
   48525    14.8929640    -72.156085
   48526    14.7217387    -72.168696
   48527    14.7661743    -72.188902
   48528    14.8242053    -72.181143
   48529    14.7162984    -72.196403
   48530    14.7657669    -72.176548
   48531    14.7871706    -72.158110
   48532    14.8288729    -72.143151
   48533    14.7723404    -72.156424
   48534    14.7877858    -72.153100
   48535    14.8380567    -72.184560
   48536    14.7534846    -72.203656
   48537    14.6764986    -72.190838
   48538    14.6570938    -72.185611
   48539    14.6571443    -72.201634
   48540    14.7882650    -72.136558
   48541    14.7007833    -72.202428
   48542    14.8012588    -72.148875
   48543    14.7712178    -72.170857
   48544    14.7702392    -72.170819
   48545    14.7956163    -72.165818
   48546    14.6662963    -72.190437
   48547    14.8039480    -72.167356
   48548    14.7596351    -72.153200
   48549    14.7876697    -72.163980
   48550    14.7941963    -72.168609
   48551    14.7788927    -72.177581
   48552    14.7538667    -72.171256
   48553    14.8249615    -72.177505
   48554    14.7139652    -72.190343
   48555    14.9196338    -72.168143
   48556    14.8928971    -72.150650
   48557    14.7548164    -72.144224
   48558    14.8152805    -72.197715
   48559    14.6595028    -72.171482
   48560    14.7822860    -72.156566
   48561    14.7545852    -72.160303
   48562    14.6655301    -72.166287
   48563    14.8384454    -72.150315
   48564    14.7639834    -72.176918
   48565    14.8185584    -72.138857
   48566    14.7446632    -72.158710
   48567    14.7978137    -72.182372
   48568    14.7211462    -72.201523
   48569    14.7754972    -72.161713
   48570    14.7709269    -72.192409
   48571    14.7204981    -72.166369
   48572    14.6963395    -72.191898
   48573    14.7507748    -72.192662
   48574    14.7689158    -72.201647
   48575    14.8556768    -72.160466
   48576    14.8186802    -72.168949
   48577    14.8058115    -72.162428
   48578    14.7479061    -72.165969
   48579    14.8599426    -72.184587
   48580    14.6539994    -72.177070
   48581    14.8139381    -72.186083
   48582    14.8631252    -72.157908
   48583    14.8011967    -72.167966
   48584    14.7406315    -72.147277
   48585    14.7725082    -72.182141
   48586    14.7208208    -72.205106
   48587    14.8152417    -72.164250
   48588    14.7282358    -72.167894
   48589    14.8403806    -72.134593
   48590    14.7295572    -72.164781
   48591    14.7190550    -72.171925
   48592    14.8720793    -72.177613
   48593    14.8414732    -72.137643
   48594    14.7316126    -72.170272
   48595    14.7222899    -72.183800
   48596    14.6413950    -72.191271
   48597    14.6498943    -72.200707
   48598    14.7638392    -72.176512
   48599    14.9025909    -72.153506
   48600    14.8052318    -72.154678
   48601    14.6932392    -72.190317
   48602    14.7488840    -72.200152
   48603    14.8075609    -72.155719
   48604    14.7918486    -72.141689
   48605    14.8924622    -72.152801
   48606    14.8068494    -72.199322
   48607    14.7604673    -72.156009
   48608    14.7991703    -72.187461
   48609    14.6594964    -72.201886
   48610    14.6757605    -72.171033
   48611    14.7252334    -72.170973
   48612    14.7794985    -72.154996
   48613    14.8015166    -72.181607
   48614    14.7340731    -72.171637
   48615    14.8260696    -72.184269
   48616    14.9035150    -72.165240
   48617    14.8030870    -72.166801
   48618    14.8053805    -72.200318
   48619    14.7625320    -72.150040
   48620    14.8215402    -72.185604
   48621    14.8863085    -72.165490
   48622    14.7639198    -72.175319
   48623    14.7903610    -72.157357
   48624    14.7921886    -72.140113
   48625    14.7517809    -72.164759
   48626    14.8940213    -72.150420
   48627    14.7387841    -72.161410
   48628    14.7914265    -72.155186
   48629    14.7633418    -72.138366
   48630    14.6868122    -72.183701
   48631    14.7051543    -72.175203
   48632    14.6962495    -72.204314
   48633    14.8190927    -72.169034
   48634    14.8123111    -72.169489
   48635    14.7638840    -72.175575
   48636    14.7446894    -72.195569
   48637    14.7639973    -72.135490
   48638    14.7231824    -72.179967
   48639    14.8880929    -72.154532
   48640    14.7842786    -72.148925
   48641    14.7530123    -72.173524
   48642    14.8689185    -72.174042
   48643    14.7260432    -72.194039
   48644    14.6427427    -72.173695
   48645    14.7450306    -72.161077
   48646    14.6409968    -72.169971
   48647    14.7559794    -72.176142
   48648    14.8050315    -72.136912
   48649    14.7429318    -72.189753
   48650    14.7134810    -72.183679
   48651    14.7838804    -72.160365
   48652    14.7261540    -72.189143
   48653    14.7328912    -72.182302
   48654    14.7600334    -72.204943
   48655    14.7570372    -72.139314
   48656    14.8510606    -72.177814
   48657    14.7814377    -72.156117
   48658    14.7691410    -72.146730
   48659    14.6617205    -72.207665
   48660    14.7206708    -72.210604
   48661    14.7481657    -72.147324
   48662    14.7879669    -72.138257
   48663    14.8315472    -72.169472
   48664    14.8308461    -72.156125
   48665    14.6512661    -72.172275
   48666    14.8069428    -72.179304
   48667    14.9011319    -72.178169
   48668    14.7601290    -72.174765
   48669    14.7724114    -72.136842
   48670    14.6650163    -72.182572
   48671    14.8226557    -72.144451
   48672    14.8163870    -72.168532
   48673    14.7740219    -72.172087
   48674    14.7464211    -72.155597
   48675    14.6975426    -72.203220
   48676    14.8037883    -72.161628
   48677    14.8105639    -72.207929
   48678    14.7819033    -72.201748
   48679    14.7788462    -72.199814
   48680    14.6347599    -72.195003
   48681    14.7495695    -72.184593
   48682    14.7866263    -72.152636
   48683    14.8123005    -72.154877
   48684    14.8541147    -72.135013
   48685    14.7351994    -72.184061
   48686    14.7857829    -72.207202
   48687    14.7954749    -72.185121
   48688    14.7396754    -72.190269
   48689    14.7593369    -72.153703
   48690    14.7164629    -72.186139
   48691    14.6752326    -72.202587
   48692    14.7034682    -72.202326
   48693    14.7483317    -72.139931
   48694    14.7727259    -72.145486
   48695    14.8105851    -72.201142
   48696    14.7663637    -72.173068
   48697    14.7290258    -72.177970
   48698    14.8664249    -72.181263
   48699    14.7532151    -72.187493
   48700    14.6472654    -72.163134
   48701    14.8125893    -72.192678
   48702    14.8833734    -72.147897
   48703    14.6605777    -72.189587
   48704    14.7957103    -72.201029
   48705    14.8842509    -72.159091
   48706    14.6536741    -72.192659
   48707    14.8243579    -72.187661
   48708    14.7482423    -72.169209
   48709    14.7849634    -72.151365
   48710    14.7572100    -72.158745
   48711    14.6447527    -72.173726
   48712    14.7473703    -72.149942
   48713    14.7780010    -72.157713
   48714    14.6859610    -72.198205
   48715    14.8433476    -72.172906
   48716    14.7614299    -72.181998
   48717    14.6544027    -72.209481
   48718    14.7972129    -72.157211
   48719    14.7584424    -72.180536
   48720    14.8125458    -72.185649
   48721    14.8177302    -72.173377
   48722    14.8115434    -72.141790
   48723    14.7814889    -72.160735
   48724    14.8792345    -72.142710
   48725    14.8168574    -72.142485
   48726    14.7082036    -72.199541
   48727    14.7089983    -72.170300
   48728    14.9183297    -72.176087
   48729    14.8983296    -72.158924
   48730    14.7865056    -72.158355
   48731    14.7738645    -72.175152
   48732    14.7732424    -72.137571
   48733    14.6688605    -72.193033
   48734    14.7672655    -72.162701
   48735    14.8835481    -72.185169
   48736    14.7301959    -72.193505
   48737    14.8525124    -72.171794
   48738    14.7530348    -72.162478
   48739    14.6509731    -72.190951
   48740    14.7590199    -72.145509
   48741    14.7510804    -72.175649
   48742    14.7174794    -72.161254
   48743    14.7793419    -72.175442
   48744    14.8400881    -72.167882
   48745    14.9192773    -72.165384
   48746    14.7241096    -72.198353
   48747    14.7712594    -72.209916
   48748    14.7948361    -72.185877
   48749    14.7554273    -72.145528
   48750    14.7802684    -72.204672
   48751    14.8266030    -72.135642
   48752    14.7010140    -72.164624
   48753    14.7181692    -72.198875
   48754    14.7896692    -72.137374
   48755    14.7901481    -72.158815
   48756    14.7669438    -72.156564
   48757    14.8478433    -72.162681
   48758    14.8569050    -72.149138
   48759    14.7381929    -72.155014
   48760    14.7279508    -72.175503
   48761    14.6337239    -72.184019
   48762    14.6439747    -72.189549
   48763    14.7730641    -72.203197
   48764    14.8578567    -72.167340
   48765    14.7675630    -72.179214
   48766    14.7757378    -72.135992
   48767    14.8983240    -72.160349
   48768    14.7487518    -72.158832
   48769    14.7839401    -72.167093
   48770    14.7669150    -72.199198
   48771    14.8971389    -72.171157
   48772    14.6796803    -72.190523
   48773    14.8071958    -72.152776
   48774    14.7955654    -72.202009
   48775    14.7929427    -72.197779
   48776    14.6558979    -72.189139
   48777    14.8679133    -72.189066
   48778    14.7815760    -72.137796
   48779    14.7049493    -72.210377
   48780    14.7729314    -72.163832
   48781    14.8689018    -72.162605
   48782    14.7988146    -72.147379
   48783    14.6743675    -72.162997
   48784    14.7599835    -72.142564
   48785    14.6865550    -72.203799
   48786    14.6757865    -72.176945
   48787    14.7630995    -72.152706
   48788    14.7741474    -72.155752
   48789    14.7941220    -72.144996
   48790    14.8117005    -72.153122
   48791    14.6759273    -72.170729
   48792    14.7809514    -72.210966
   48793    14.8977702    -72.172945
   48794    14.7321850    -72.167799
   48795    14.8597978    -72.137825
   48796    14.7900296    -72.207030
   48797    14.7610842    -72.139486
   48798    14.7271064    -72.184840
   48799    14.8163858    -72.155162
   48800    14.8535368    -72.178003
   48801    14.8863073    -72.176701
   48802    14.8974997    -72.163211
