# NGC 3603, centered at RA=168.78120, DEC=-61.261175
# ID           RA             DEC
    6278   168.7293015    -61.251446
    6279   168.7640303    -61.256092
    6280   168.8305678    -61.260196
    6281   168.7972582    -61.250193
    6282   168.7576761    -61.256144
    6283   168.7974820    -61.267013
    6284   168.7358692    -61.261881
    6285   168.8252365    -61.258125
    6286   168.7994715    -61.264519
    6287   168.7752163    -61.251929
    6288   168.8182662    -61.272825
    6289   168.7591976    -61.269954
    6290   168.8156984    -61.270282
    6291   168.8206391    -61.264758
    6292   168.7752893    -61.276722
    6293   168.7595518    -61.270306
    6294   168.7778673    -61.265173
    6295   168.8222579    -61.263991
    6296   168.7469755    -61.247082
    6297   168.8018322    -61.242680
    6298   168.7830638    -61.253633
    6299   168.7712517    -61.248885
    6300   168.7884844    -61.269416
    6301   168.8370885    -61.265650
    6302   168.7932285    -61.258158
    6303   168.7868312    -61.278654
    6304   168.7920157    -61.257185
    6305   168.7780975    -61.276709
    6306   168.8025702    -61.277721
    6307   168.7552646    -61.265039
    6308   168.7385798    -61.257443
    6309   168.7574412    -61.251862
    6310   168.7518047    -61.263920
    6311   168.7884874    -61.278453
    6312   168.8131872    -61.260469
    6313   168.8033767    -61.252225
    6314   168.8040999    -61.275922
    6315   168.7391366    -61.255295
    6316   168.7961038    -61.278457
    6317   168.8052798    -61.271253
    6318   168.7966453    -61.256721
    6319   168.8053490    -61.244741
    6320   168.7404344    -61.247338
    6321   168.7867440    -61.273814
    6322   168.7870354    -61.243492
    6323   168.7503756    -61.264178
    6324   168.7834628    -61.265896
    6325   168.7918114    -61.266312
    6326   168.8285725    -61.263979
    6327   168.7957551    -61.267631
    6328   168.7919084    -61.249194
    6329   168.7530557    -61.263789
    6330   168.7725328    -61.271482
    6331   168.7847531    -61.266830
    6332   168.7958399    -61.246358
    6333   168.7745651    -61.278530
    6334   168.7887040    -61.276143
    6335   168.7946399    -61.260392
    6336   168.7463819    -61.259878
    6337   168.8023197    -61.266082
    6338   168.7587462    -61.249714
    6339   168.7860466    -61.255776
    6340   168.7483445    -61.263869
    6341   168.7963085    -61.242170
    6342   168.7669941    -61.259640
    6343   168.7948814    -61.258430
    6344   168.7832806    -61.263168
    6345   168.8266726    -61.263203
    6346   168.7725218    -61.275615
    6347   168.7864932    -61.249108
    6348   168.8370091    -61.263553
    6349   168.8015418    -61.255429
    6350   168.8066037    -61.256050
    6351   168.7772709    -61.263906
    6352   168.7718174    -61.256076
    6353   168.7611731    -61.279839
    6354   168.8083987    -61.275275
    6355   168.7911473    -61.262308
    6356   168.7860750    -61.255444
    6357   168.8213740    -61.256012
    6358   168.7805952    -61.256429
    6359   168.8218702    -61.257030
    6360   168.7562601    -61.260747
    6361   168.7877362    -61.267603
    6362   168.8059365    -61.273136
    6363   168.8215633    -61.253120
    6364   168.8160528    -61.256809
    6365   168.7612166    -61.247930
    6366   168.7920111    -61.276494
    6367   168.8097494    -61.276793
    6368   168.7506104    -61.257467
    6369   168.7767082    -61.257324
    6370   168.7721401    -61.269040
    6371   168.8130202    -61.261992
    6372   168.7245370    -61.254218
    6373   168.7711944    -61.260349
    6374   168.8056693    -61.268120
    6375   168.8056033    -61.276224
    6376   168.7609842    -61.279045
    6377   168.7918027    -61.275229
    6378   168.8172868    -61.264936
    6379   168.7820976    -61.267397
    6380   168.8023658    -61.245868
    6381   168.7761356    -61.261832
    6382   168.7735258    -61.265610
    6383   168.7938491    -61.278966
    6384   168.7780998    -61.255808
    6385   168.7732019    -61.260108
    6386   168.8203471    -61.261087
    6387   168.7928116    -61.274953
    6388   168.7772274    -61.266081
    6389   168.7867168    -61.265909
    6390   168.7852917    -61.263291
    6391   168.7762047    -61.282575
    6392   168.8242520    -61.254881
    6393   168.7722200    -61.253034
    6394   168.8213207    -61.250661
    6395   168.7967626    -61.267840
    6396   168.7670336    -61.273724
    6397   168.8212685    -61.263070
    6398   168.7998611    -61.259424
    6399   168.7800081    -61.233890
    6400   168.7720994    -61.235703
    6401   168.7675715    -61.282368
    6402   168.7924295    -61.275554
    6403   168.7247913    -61.257121
    6404   168.8127850    -61.274240
    6405   168.7821107    -61.275714
    6406   168.7765151    -61.281807
    6407   168.7851831    -61.265560
    6408   168.8213449    -61.269864
    6409   168.8094758    -61.252675
    6410   168.7927255    -61.267256
    6411   168.7592253    -61.257954
    6412   168.8059889    -61.257179
    6413   168.7796760    -61.251628
    6414   168.8306364    -61.260953
    6415   168.7913401    -61.261997
    6416   168.7272308    -61.255758
    6417   168.7798838    -61.281452
    6418   168.7638356    -61.277857
    6419   168.7499572    -61.253414
    6420   168.8085657    -61.268491
    6421   168.7870958    -61.259661
    6422   168.7636703    -61.272585
    6423   168.7655278    -61.242523
    6424   168.7149408    -61.257931
    6425   168.8208396    -61.272171
    6426   168.8030226    -61.276063
    6427   168.8197807    -61.259189
    6428   168.7865953    -61.268501
    6429   168.8094433    -61.268231
    6430   168.8119675    -61.261806
    6431   168.7996593    -61.280815
    6432   168.8179022    -61.269322
    6433   168.7632360    -61.248660
    6434   168.7771135    -61.271751
    6435   168.7945134    -61.263691
    6436   168.7559773    -61.246325
    6437   168.8021917    -61.263789
    6438   168.8175653    -61.252566
    6439   168.7910275    -61.272222
    6440   168.7793845    -61.256201
    6441   168.7321527    -61.266641
    6442   168.8078215    -61.255657
    6443   168.7919941    -61.268229
    6444   168.8035813    -61.271461
    6445   168.7935085    -61.257145
    6446   168.7818711    -61.270746
    6447   168.8242305    -61.270390
    6448   168.7668749    -61.247875
    6449   168.7838394    -61.256816
    6450   168.7609295    -61.273306
    6451   168.8049018    -61.273267
    6452   168.7997876    -61.271412
    6453   168.7448603    -61.256867
    6454   168.7312350    -61.262677
    6455   168.7766465    -61.258691
    6456   168.7592868    -61.251720
    6457   168.7756558    -61.255603
    6458   168.8170063    -61.268551
    6459   168.7816940    -61.257918
    6460   168.8061134    -61.262815
    6461   168.7861049    -61.268924
    6462   168.7539995    -61.263087
    6463   168.8069402    -61.249929
    6464   168.7913398    -61.249759
    6465   168.7862999    -61.253132
    6466   168.7658341    -61.270070
    6467   168.7856003    -61.263682
    6468   168.7783850    -61.256132
    6469   168.7873300    -61.281435
    6470   168.7332255    -61.267209
    6471   168.7845769    -61.252972
    6472   168.8254463    -61.264189
    6473   168.7823291    -61.274243
    6474   168.7873599    -61.265906
    6475   168.7745636    -61.271867
    6476   168.7359307    -61.259915
    6477   168.8135384    -61.251709
    6478   168.7656343    -61.246151
    6479   168.8173744    -61.259120
    6480   168.7521547    -61.249125
    6481   168.7873060    -61.265191
    6482   168.7772372    -61.244044
    6483   168.7730819    -61.242247
    6484   168.7904519    -61.272245
    6485   168.7520715    -61.275805
    6486   168.7659952    -61.251718
    6487   168.7658663    -61.242537
    6488   168.7748072    -61.279755
    6489   168.7717302    -61.256931
    6490   168.7847173    -61.244678
    6491   168.7835990    -61.270393
    6492   168.7855207    -61.254405
    6493   168.7959216    -61.252410
    6494   168.7730445    -61.246122
    6495   168.7711669    -61.238592
    6496   168.7932750    -61.267927
    6497   168.7898885    -61.255118
    6498   168.7869247    -61.253241
    6499   168.8166810    -61.263249
    6500   168.7708501    -61.259811
    6501   168.7288905    -61.252820
    6502   168.8029850    -61.246623
    6503   168.7626778    -61.268403
    6504   168.7789856    -61.268660
    6505   168.7919493    -61.269128
    6506   168.7852284    -61.258571
    6507   168.7960788    -61.277363
    6508   168.7968405    -61.262419
    6509   168.7737544    -61.261959
    6510   168.7996346    -61.270799
    6511   168.7953417    -61.267078
    6512   168.7501986    -61.266152
    6513   168.7323129    -61.252692
    6514   168.8219591    -61.260942
    6515   168.8045402    -61.242666
    6516   168.7450257    -61.258825
    6517   168.8117992    -61.258180
    6518   168.8115527    -61.269118
    6519   168.8054935    -61.263163
    6520   168.8107430    -61.249123
    6521   168.8018349    -61.262410
    6522   168.7483841    -61.253622
    6523   168.8386222    -61.261339
    6524   168.7763923    -61.245736
    6525   168.7815774    -61.263597
    6526   168.7861959    -61.272548
    6527   168.7500813    -61.245782
    6528   168.7876335    -61.245021
    6529   168.8207477    -61.266727
    6530   168.7738840    -61.263844
    6531   168.7915099    -61.256044
    6532   168.7684440    -61.259715
    6533   168.7600404    -61.252543
    6534   168.7898931    -61.247436
    6535   168.7663536    -61.267411
    6536   168.7690765    -61.256465
    6537   168.7626686    -61.264892
    6538   168.7883880    -61.275622
    6539   168.7916878    -61.262143
    6540   168.8207025    -61.260919
    6541   168.7602297    -61.281446
    6542   168.7854958    -61.246873
    6543   168.8029183    -61.249932
    6544   168.7783152    -61.269147
    6545   168.7597357    -61.263998
    6546   168.7673130    -61.285450
    6547   168.7847390    -61.270132
    6548   168.7200456    -61.258205
    6549   168.7504438    -61.256709
    6550   168.8036105    -61.253761
    6551   168.7361726    -61.261632
    6552   168.8240603    -61.264193
    6553   168.8263703    -61.269242
    6554   168.7611246    -61.252918
    6555   168.7596242    -61.273855
    6556   168.8116916    -61.252383
    6557   168.7999468    -61.267302
    6558   168.8266903    -61.262525
    6559   168.8090248    -61.272266
    6560   168.7892253    -61.257397
    6561   168.8419504    -61.264578
    6562   168.7880975    -61.282550
    6563   168.7795648    -61.257156
    6564   168.7500172    -61.257459
    6565   168.7982329    -61.260462
    6566   168.7850809    -61.262047
    6567   168.7563022    -61.254253
    6568   168.7583978    -61.248827
    6569   168.7842942    -61.250688
    6570   168.7943737    -61.249740
    6571   168.7512393    -61.267044
    6572   168.7708054    -61.254629
    6573   168.7662484    -61.254386
    6574   168.7577189    -61.254272
    6575   168.7994410    -61.265978
    6576   168.7653391    -61.261492
    6577   168.7611367    -61.259829
    6578   168.7766700    -61.273720
    6579   168.8057737    -61.276336
    6580   168.7806369    -61.239290
    6581   168.8159601    -61.262246
    6582   168.7629991    -61.247664
    6583   168.8186281    -61.257778
    6584   168.7620538    -61.251742
    6585   168.7727565    -61.257308
    6586   168.8306910    -61.269200
    6587   168.7624686    -61.284438
    6588   168.7659048    -61.267316
    6589   168.7908286    -61.256793
    6590   168.7777599    -61.254831
    6591   168.8174908    -61.270046
    6592   168.7791027    -61.257921
    6593   168.7474011    -61.244386
    6594   168.7865816    -61.250255
    6595   168.7363035    -61.248510
    6596   168.7735435    -61.274718
    6597   168.8213100    -61.266799
    6598   168.7459921    -61.251208
    6599   168.7985625    -61.258923
    6600   168.7831018    -61.284542
    6601   168.7766281    -61.233941
    6602   168.7601180    -61.258454
    6603   168.7977741    -61.271991
    6604   168.7823981    -61.266823
    6605   168.8045158    -61.277597
    6606   168.8144046    -61.268877
    6607   168.8000004    -61.254242
    6608   168.8345885    -61.257759
    6609   168.7811096    -61.282336
    6610   168.7549902    -61.256534
    6611   168.7874706    -61.260355
    6612   168.7801097    -61.279589
    6613   168.7949153    -61.275664
    6614   168.7844281    -61.255344
    6615   168.7944106    -61.242043
    6616   168.8001531    -61.261383
    6617   168.7553255    -61.267892
    6618   168.7778451    -61.251492
    6619   168.8020072    -61.275583
    6620   168.7693440    -61.267766
    6621   168.7952253    -61.250026
    6622   168.7272389    -61.265706
