#ID                             RA                DEC
GDNv2_J123711.55+621331. 189.2981235  62.22546770
GDNv2_J123711.56+621712. 189.2981611  62.28687520
GDNv2_J123711.57+621820. 189.2982112  62.30569580
GDNv2_J123711.60+621535. 189.2983341  62.25987860
GDNv2_J123711.63+621331. 189.2984459  62.22529580
GDNv2_J123711.66+621927. 189.2985936  62.32437850
GDNv2_J123711.71+621914. 189.2987856  62.32062910
GDNv2_J123711.78+621913. 189.2990663  62.32049850
GDNv2_J123711.79+621514. 189.2991248  62.25408080
GDNv2_J123711.88+621328. 189.2994856  62.22444230
GDNv2_J123711.93+621657. 189.2996889  62.28275080
GDNv2_J123712.02+621905. 189.3000792  62.31816080
GDNv2_J123712.14+621602. 189.3005682  62.26723950
GDNv2_J123712.15+621412. 189.3006101  62.23688010
GDNv2_J123712.24+621843. 189.3009847  62.31211180
GDNv2_J123712.42+621859. 189.3017668  62.31662710
GDNv2_J123712.49+621826. 189.3020617  62.30735280
GDNv2_J123712.51+621752. 189.3021263  62.29786110
GDNv2_J123712.63+621657. 189.3026346  62.28267480
GDNv2_J123712.67+621843. 189.3028043  62.31213110
GDNv2_J123712.71+621310. 189.3029455  62.21948200
GDNv2_J123712.73+621815. 189.3030358  62.30433290
GDNv2_J123712.74+621519. 189.3030768  62.25545640
GDNv2_J123712.79+621820. 189.3032846  62.30557690
GDNv2_J123712.91+621853. 189.3037832  62.31490520
GDNv2_J123712.94+621543. 189.3039284  62.26210610
GDNv2_J123712.96+621551. 189.3039884  62.26417890
GDNv2_J123713.03+621332. 189.3042912  62.22576510
GDNv2_J123713.06+621332. 189.3043983  62.22565200
GDNv2_J123713.06+621608. 189.3044243  62.26897770
GDNv2_J123713.07+621856. 189.3044471  62.31566180
GDNv2_J123713.10+621708. 189.3045770  62.28566820
GDNv2_J123713.27+621509. 189.3052778  62.25263600
GDNv2_J123713.30+621821. 189.3053976  62.30594210
GDNv2_J123713.30+621840. 189.3054187  62.31130850
GDNv2_J123713.40+621832. 189.3058429  62.30898520
GDNv2_J123713.43+621735. 189.3059455  62.29325260
GDNv2_J123713.44+621817. 189.3059991  62.30487580
GDNv2_J123713.45+621756. 189.3060317  62.29906300
GDNv2_J123713.46+621717. 189.3060742  62.28827200
GDNv2_J123713.53+621613. 189.3063829  62.27041700
GDNv2_J123713.61+621734. 189.3067175  62.29285400
GDNv2_J123713.76+621545. 189.3073323  62.26257680
GDNv2_J123713.77+621921. 189.3073887  62.32252180
GDNv2_J123713.81+621702. 189.3075609  62.28411840
GDNv2_J123713.84+621458. 189.3076769  62.24953220
GDNv2_J123713.86+621408. 189.3077415  62.23567270
GDNv2_J123713.89+621423. 189.3078622  62.23974760
GDNv2_J123713.90+621539. 189.3078963  62.26097740
GDNv2_J123714.08+621843. 189.3086783  62.31201320
GDNv2_J123714.09+621655. 189.3087040  62.28195200
GDNv2_J123714.13+621334. 189.3088860  62.22631640
GDNv2_J123714.15+621620. 189.3089403  62.27233820
GDNv2_J123714.15+621542. 189.3089698  62.26169770
GDNv2_J123714.18+621541. 189.3090770  62.26147790
GDNv2_J123714.20+621841. 189.3091768  62.31161770
GDNv2_J123714.26+621756. 189.3094032  62.29900360
GDNv2_J123714.26+621914. 189.3094194  62.32069890
GDNv2_J123714.29+621652. 189.3095516  62.28134070
GDNv2_J123714.30+621856. 189.3095829  62.31580940
GDNv2_J123714.37+621559. 189.3098708  62.26643630
GDNv2_J123714.40+621913. 189.3099937  62.32040750
GDNv2_J123714.47+621450. 189.3102725  62.24723060
GDNv2_J123714.58+621425. 189.3107495  62.24050230
GDNv2_J123714.59+621438. 189.3107944  62.24388850
GDNv2_J123714.72+621736. 189.3113435  62.29356500
GDNv2_J123714.73+621850. 189.3113552  62.31398050
GDNv2_J123714.81+621529. 189.3116958  62.25823410
GDNv2_J123714.83+621917. 189.3117719  62.32142300
GDNv2_J123714.83+621616. 189.3117801  62.27122640
GDNv2_J123714.84+621819. 189.3118379  62.30537710
GDNv2_J123714.98+621849. 189.3124113  62.31381620
GDNv2_J123714.98+621429. 189.3124315  62.24159040
GDNv2_J123715.04+621807. 189.3126500  62.30204690
GDNv2_J123715.07+621702. 189.3128119  62.28409130
GDNv2_J123715.08+621655. 189.3128528  62.28198430
GDNv2_J123715.14+621853. 189.3130717  62.31474540
GDNv2_J123715.18+621844. 189.3132465  62.31247560
GDNv2_J123715.22+621900. 189.3134106  62.31691430
GDNv2_J123715.23+621459. 189.3134452  62.24986850
GDNv2_J123715.25+621907. 189.3135333  62.31881050
GDNv2_J123715.27+621551. 189.3136109  62.26419580
GDNv2_J123715.41+621803. 189.3142127  62.30089080
GDNv2_J123715.43+621615. 189.3143024  62.27102960
GDNv2_J123715.48+621652. 189.3144836  62.28118320
GDNv2_J123715.54+621416. 189.3147353  62.23787400
GDNv2_J123715.59+621418. 189.3149647  62.23835110
GDNv2_J123715.67+621801. 189.3152938  62.30048160
GDNv2_J123715.72+621403. 189.3155155  62.23435340
GDNv2_J123715.74+621755. 189.3155768  62.29870880
GDNv2_J123715.75+621559. 189.3156434  62.26651450
GDNv2_J123715.85+621846. 189.3160337  62.31280810
GDNv2_J123715.87+621512. 189.3161295  62.25338340
GDNv2_J123715.88+621727. 189.3161649  62.29099540
GDNv2_J123715.89+621839. 189.3162077  62.31109530
GDNv2_J123715.91+621724. 189.3163062  62.29012980
GDNv2_J123716.00+621638. 189.3166696  62.27726730
GDNv2_J123716.08+621439. 189.3169855  62.24421680
GDNv2_J123716.09+621730. 189.3170482  62.29174910
GDNv2_J123716.09+621411. 189.3170503  62.23652610
GDNv2_J123716.09+621830. 189.3170599  62.30853780
GDNv2_J123716.12+621334. 189.3171683  62.22634220
GDNv2_J123716.15+621352. 189.3173123  62.23125080
GDNv2_J123716.17+621431. 189.3173716  62.24210130
GDNv2_J123716.21+621731. 189.3175433  62.29216980
GDNv2_J123716.31+621914. 189.3179746  62.32062120
GDNv2_J123716.32+621715. 189.3179807  62.28771800
GDNv2_J123716.47+621552. 189.3186059  62.26463180
GDNv2_J123716.51+621610. 189.3187978  62.26953100
GDNv2_J123716.55+621446. 189.3189598  62.24634470
GDNv2_J123716.61+621834. 189.3192208  62.30943230
GDNv2_J123716.66+621907. 189.3194251  62.31861390
GDNv2_J123716.66+621655. 189.3194316  62.28205680
GDNv2_J123716.69+621912. 189.3195323  62.32022400
GDNv2_J123716.72+621611. 189.3196537  62.26976380
GDNv2_J123716.78+621859. 189.3199355  62.31639410
GDNv2_J123716.82+621642. 189.3200995  62.27842690
GDNv2_J123716.83+621732. 189.3201379  62.29244900
GDNv2_J123716.87+621724. 189.3203119  62.29016030
GDNv2_J123716.98+621724. 189.3207695  62.29025160
GDNv2_J123717.05+621323. 189.3210417  62.22304830
GDNv2_J123717.08+621705. 189.3211773  62.28489190
GDNv2_J123717.24+621715. 189.3218420  62.28768340
GDNv2_J123717.26+621619. 189.3219222  62.27198060
GDNv2_J123717.29+621837. 189.3220354  62.31035910
GDNv2_J123717.30+621905. 189.3220927  62.31822090
GDNv2_J123717.31+621634. 189.3221073  62.27624330
GDNv2_J123717.37+621524. 189.3223810  62.25679430
GDNv2_J123717.41+621633. 189.3225281  62.27592300
GDNv2_J123717.48+621833. 189.3228135  62.30934350
GDNv2_J123717.63+621800. 189.3234421  62.30005210
GDNv2_J123717.67+621656. 189.3236360  62.28247980
GDNv2_J123717.69+621849. 189.3237224  62.31383080
GDNv2_J123717.82+621657. 189.3242660  62.28250910
GDNv2_J123717.86+621820. 189.3244117  62.30570820
GDNv2_J123717.92+621635. 189.3246843  62.27639650
GDNv2_J123718.02+621848. 189.3250714  62.31338410
GDNv2_J123718.02+621854. 189.3250972  62.31516640
GDNv2_J123718.08+621718. 189.3253481  62.28855990
GDNv2_J123718.26+621655. 189.3260829  62.28203690
GDNv2_J123718.26+621759. 189.3260942  62.29993930
GDNv2_J123718.32+621708. 189.3263161  62.28570670
GDNv2_J123718.32+621831. 189.3263427  62.30875480
GDNv2_J123718.40+621633. 189.3266854  62.27592280
GDNv2_J123718.41+621804. 189.3267023  62.30111960
GDNv2_J123718.41+621655. 189.3267100  62.28215810
GDNv2_J123718.42+621538. 189.3267609  62.26057680
GDNv2_J123718.42+621429. 189.3267633  62.24141140
GDNv2_J123718.42+621846. 189.3267705  62.31301060
GDNv2_J123718.47+621823. 189.3269426  62.30650970
GDNv2_J123718.52+621430. 189.3271781  62.24170300
GDNv2_J123718.64+621845. 189.3276609  62.31268410
GDNv2_J123718.69+621811. 189.3278898  62.30314330
GDNv2_J123718.70+621640. 189.3279182  62.27794960
GDNv2_J123718.76+621824. 189.3281576  62.30673220
GDNv2_J123718.76+621858. 189.3281749  62.31617270
GDNv2_J123718.80+621831. 189.3283311  62.30871050
GDNv2_J123718.81+621509. 189.3283921  62.25250670
GDNv2_J123718.82+621637. 189.3284341  62.27708180
GDNv2_J123718.86+621530. 189.3285793  62.25852830
GDNv2_J123718.87+621635. 189.3286403  62.27662780
GDNv2_J123718.92+621846. 189.3288417  62.31289730
GDNv2_J123718.94+621547. 189.3289104  62.26309090
GDNv2_J123719.07+621714. 189.3294408  62.28729290
GDNv2_J123719.19+621821. 189.3299748  62.30595490
GDNv2_J123719.31+621711. 189.3304525  62.28654900
GDNv2_J123719.43+621812. 189.3309728  62.30345400
GDNv2_J123719.48+621655. 189.3311616  62.28215400
GDNv2_J123719.52+621816. 189.3313518  62.30463350
GDNv2_J123719.52+621758. 189.3313541  62.29949450
GDNv2_J123719.55+621829. 189.3314564  62.30807240
GDNv2_J123719.58+621449. 189.3315746  62.24704410
GDNv2_J123719.59+621625. 189.3316184  62.27376060
GDNv2_J123719.60+621712. 189.3316622  62.28693010
GDNv2_J123719.61+621815. 189.3317044  62.30440130
GDNv2_J123719.62+621807. 189.3317372  62.30208700
GDNv2_J123719.66+621424. 189.3318986  62.24001870
GDNv2_J123719.68+621808. 189.3319968  62.30234600
GDNv2_J123719.69+621626. 189.3320308  62.27405850
GDNv2_J123719.75+621810. 189.3322945  62.30280210
GDNv2_J123719.89+621635. 189.3328839  62.27664620
GDNv2_J123719.93+621718. 189.3330460  62.28845790
GDNv2_J123719.95+621731. 189.3331365  62.29214660
GDNv2_J123719.96+621720. 189.3331824  62.28912820
GDNv2_J123719.99+621835. 189.3333002  62.30978720
GDNv2_J123720.06+621554. 189.3335650  62.26521300
GDNv2_J123720.22+621724. 189.3342397  62.29015180
GDNv2_J123720.23+621526. 189.3342776  62.25730170
GDNv2_J123720.29+621852. 189.3345583  62.31466140
GDNv2_J123720.33+621432. 189.3346892  62.24244730
GDNv2_J123720.34+621625. 189.3347658  62.27367570
GDNv2_J123720.44+621432. 189.3351595  62.24236670
GDNv2_J123720.53+621537. 189.3355355  62.26031870
GDNv2_J123720.55+621828. 189.3356444  62.30786500
GDNv2_J123720.57+621509. 189.3357197  62.25267460
GDNv2_J123720.58+621514. 189.3357587  62.25387620
GDNv2_J123720.59+621524. 189.3358067  62.25688880
GDNv2_J123720.70+621518. 189.3362487  62.25506630
GDNv2_J123720.71+621640. 189.3362755  62.27778470
GDNv2_J123720.76+621634. 189.3365095  62.27637010
GDNv2_J123720.77+621805. 189.3365570  62.30142410
GDNv2_J123720.81+621632. 189.3367129  62.27559950
GDNv2_J123720.86+621758. 189.3369201  62.29956470
GDNv2_J123720.87+621646. 189.3369601  62.27964060
GDNv2_J123720.93+621751. 189.3372224  62.29753390
GDNv2_J123720.93+621441. 189.3372254  62.24480610
GDNv2_J123721.00+621751. 189.3375001  62.29759670
GDNv2_J123721.03+621443. 189.3376425  62.24546790
GDNv2_J123721.05+621712. 189.3377055  62.28685940
GDNv2_J123721.07+621804. 189.3377845  62.30112510
GDNv2_J123721.09+621631. 189.3378810  62.27538160
GDNv2_J123721.15+621440. 189.3381327  62.24459040
GDNv2_J123721.26+621740. 189.3385889  62.29464200
GDNv2_J123721.32+621407. 189.3388348  62.23554090
GDNv2_J123721.33+621325. 189.3388852  62.22386810
GDNv2_J123721.35+621326. 189.3389705  62.22400980
GDNv2_J123721.36+621511. 189.3389891  62.25317840
GDNv2_J123721.38+621823. 189.3390994  62.30647360
GDNv2_J123721.41+621708. 189.3392089  62.28560390
GDNv2_J123721.44+621527. 189.3393393  62.25771900
GDNv2_J123721.45+621720. 189.3393713  62.28907120
GDNv2_J123721.47+621542. 189.3394522  62.26191130
GDNv2_J123721.57+621723. 189.3398869  62.28983920
GDNv2_J123721.59+621632. 189.3399507  62.27565550
GDNv2_J123721.65+621602. 189.3402178  62.26739200
GDNv2_J123721.72+621826. 189.3404822  62.30731940
GDNv2_J123721.73+621816. 189.3405466  62.30455070
GDNv2_J123721.74+621650. 189.3405875  62.28054880
GDNv2_J123721.83+621649. 189.3409708  62.28051270
GDNv2_J123721.84+621637. 189.3409961  62.27704650
GDNv2_J123721.84+621436. 189.3410066  62.24332610
GDNv2_J123721.97+621805. 189.3415435  62.30146210
GDNv2_J123722.08+621420. 189.3419871  62.23889770
GDNv2_J123722.21+621435. 189.3425377  62.24304250
GDNv2_J123722.24+621319. 189.3426513  62.22214520
GDNv2_J123722.24+621633. 189.3426867  62.27606560
GDNv2_J123722.27+621544. 189.3428118  62.26248180
GDNv2_J123722.31+621743. 189.3429530  62.29539120
GDNv2_J123722.39+621611. 189.3432801  62.26982330
GDNv2_J123722.40+621838. 189.3433383  62.31069130
GDNv2_J123722.41+621641. 189.3433942  62.27804980
GDNv2_J123722.42+621839. 189.3434362  62.31109670
GDNv2_J123722.43+621642. 189.3434718  62.27833490
GDNv2_J123722.47+621536. 189.3436229  62.26011310
GDNv2_J123722.51+621634. 189.3437747  62.27610300
GDNv2_J123722.51+621716. 189.3437863  62.28780580
GDNv2_J123722.52+621506. 189.3438422  62.25188800
GDNv2_J123722.53+621506. 189.3438556  62.25168100
GDNv2_J123722.53+621502. 189.3438681  62.25078160
GDNv2_J123722.57+621843. 189.3440272  62.31201760
GDNv2_J123722.59+621838. 189.3441300  62.31070420
GDNv2_J123722.63+621426. 189.3442942  62.24058540
GDNv2_J123722.65+621559. 189.3443660  62.26656160
GDNv2_J123722.66+621358. 189.3444057  62.23295380
GDNv2_J123722.67+621837. 189.3444768  62.31044690
GDNv2_J123722.67+621458. 189.3444781  62.24965720
GDNv2_J123722.68+621543. 189.3444994  62.26217630
GDNv2_J123722.69+621703. 189.3445454  62.28439950
GDNv2_J123722.73+621459. 189.3447103  62.24972780
GDNv2_J123722.80+621346. 189.3450185  62.22962020
GDNv2_J123722.83+621720. 189.3451310  62.28893050
GDNv2_J123722.84+621836. 189.3451707  62.30999890
GDNv2_J123722.84+621659. 189.3451825  62.28316770
GDNv2_J123722.93+621634. 189.3455307  62.27615630
GDNv2_J123722.93+621544. 189.3455470  62.26228840
GDNv2_J123723.01+621633. 189.3458845  62.27587270
GDNv2_J123723.01+621722. 189.3458937  62.28969450
GDNv2_J123723.02+621749. 189.3459082  62.29702880
GDNv2_J123723.06+621552. 189.3460687  62.26469520
GDNv2_J123723.06+621657. 189.3460954  62.28257370
GDNv2_J123723.14+621449. 189.3464032  62.24702610
GDNv2_J123723.16+621747. 189.3465009  62.29664300
GDNv2_J123723.23+621419. 189.3467895  62.23871190
GDNv2_J123723.30+621639. 189.3471020  62.27760510
GDNv2_J123723.37+621724. 189.3473683  62.29006930
GDNv2_J123723.39+621324. 189.3474606  62.22352980
GDNv2_J123723.45+621720. 189.3477120  62.28904300
GDNv2_J123723.48+621649. 189.3478275  62.28049930
GDNv2_J123723.49+621828. 189.3478811  62.30787190
GDNv2_J123723.50+621737. 189.3479236  62.29368800
GDNv2_J123723.50+621720. 189.3479284  62.28887700
GDNv2_J123723.52+621543. 189.3479996  62.26204750
GDNv2_J123723.55+621656. 189.3481289  62.28243890
GDNv2_J123723.57+621733. 189.3482010  62.29263840
GDNv2_J123723.58+621703. 189.3482560  62.28422220
GDNv2_J123723.62+621421. 189.3484140  62.23929340
GDNv2_J123723.66+621826. 189.3485963  62.30741480
GDNv2_J123723.83+621814. 189.3492767  62.30403680
GDNv2_J123723.94+621556. 189.3497539  62.26565160
GDNv2_J123723.94+621730. 189.3497654  62.29180130
GDNv2_J123723.99+621617. 189.3499733  62.27146820
GDNv2_J123724.09+621605. 189.3503888  62.26809770
GDNv2_J123724.14+621736. 189.3505743  62.29332700
GDNv2_J123724.18+621605. 189.3507352  62.26818380
GDNv2_J123724.18+621706. 189.3507588  62.28507070
GDNv2_J123724.24+621359. 189.3509944  62.23323570
GDNv2_J123724.29+621650. 189.3512082  62.28059850
GDNv2_J123724.35+621621. 189.3514386  62.27271480
GDNv2_J123724.38+621454. 189.3515789  62.24839830
GDNv2_J123724.48+621357. 189.3519873  62.23273740
GDNv2_J123724.53+621733. 189.3522167  62.29255590
GDNv2_J123724.61+621550. 189.3525342  62.26410860
GDNv2_J123724.61+621411. 189.3525512  62.23644110
GDNv2_J123724.62+621358. 189.3525646  62.23278310
GDNv2_J123724.68+621321. 189.3528328  62.22259260
GDNv2_J123724.70+621412. 189.3529108  62.23685280
GDNv2_J123724.70+621543. 189.3529340  62.26210630
GDNv2_J123724.81+621543. 189.3533852  62.26211220
GDNv2_J123724.85+621555. 189.3535250  62.26530990
GDNv2_J123724.90+621538. 189.3537333  62.26056970
GDNv2_J123724.92+621741. 189.3538387  62.29474160
GDNv2_J123724.93+621609. 189.3538805  62.26933790
GDNv2_J123725.00+621608. 189.3541705  62.26909790
GDNv2_J123725.04+621754. 189.3543420  62.29837060
GDNv2_J123725.04+621722. 189.3543496  62.28959240
GDNv2_J123725.09+621721. 189.3545516  62.28941080
GDNv2_J123725.09+621649. 189.3545606  62.28034740
GDNv2_J123725.12+621648. 189.3546618  62.28002160
GDNv2_J123725.14+621445. 189.3547550  62.24596230
GDNv2_J123725.15+621754. 189.3547714  62.29836140
GDNv2_J123725.22+621649. 189.3550824  62.28043870
GDNv2_J123725.24+621650. 189.3551833  62.28059960
GDNv2_J123725.26+621727. 189.3552323  62.29092280
GDNv2_J123725.26+621658. 189.3552450  62.28293510
GDNv2_J123725.26+621429. 189.3552699  62.24138710
GDNv2_J123725.29+621615. 189.3553808  62.27094700
GDNv2_J123725.33+621646. 189.3555394  62.27946850
GDNv2_J123725.33+621653. 189.3555601  62.28161480
GDNv2_J123725.35+621438. 189.3556345  62.24394950
GDNv2_J123725.37+621554. 189.3557134  62.26504950
GDNv2_J123725.40+621644. 189.3558150  62.27905940
GDNv2_J123725.48+621712. 189.3561561  62.28671020
GDNv2_J123725.48+621633. 189.3561803  62.27582350
GDNv2_J123725.56+621428. 189.3564823  62.24127900
GDNv2_J123725.62+621614. 189.3567349  62.27068060
GDNv2_J123725.63+621652. 189.3568063  62.28119380
GDNv2_J123725.68+621621. 189.3570116  62.27273700
GDNv2_J123725.78+621754. 189.3573970  62.29855640
GDNv2_J123725.82+621752. 189.3576001  62.29785190
GDNv2_J123725.85+621402. 189.3576959  62.23413280
GDNv2_J123725.85+621731. 189.3577281  62.29196100
GDNv2_J123725.89+621719. 189.3578951  62.28883660
GDNv2_J123725.91+621546. 189.3579549  62.26293640
GDNv2_J123725.93+621749. 189.3580424  62.29720000
GDNv2_J123725.94+621755. 189.3580998  62.29872880
GDNv2_J123725.95+621731. 189.3581236  62.29200540
GDNv2_J123726.10+621530. 189.3587544  62.25832550
GDNv2_J123726.11+621754. 189.3587877  62.29852190
GDNv2_J123726.20+621343. 189.3591492  62.22885540
GDNv2_J123726.23+621339. 189.3592952  62.22750830
GDNv2_J123726.26+621406. 189.3593988  62.23513080
GDNv2_J123726.27+621658. 189.3594661  62.28290560
GDNv2_J123726.32+621503. 189.3596700  62.25095830
GDNv2_J123726.33+621613. 189.3597150  62.27051840
GDNv2_J123726.35+621629. 189.3597812  62.27491370
GDNv2_J123726.35+621414. 189.3598101  62.23722530
GDNv2_J123726.59+621744. 189.3607709  62.29572930
GDNv2_J123726.71+621512. 189.3612772  62.25343530
GDNv2_J123726.76+621615. 189.3615207  62.27083420
GDNv2_J123726.79+621615. 189.3616045  62.27091780
GDNv2_J123726.85+621747. 189.3618665  62.29653900
GDNv2_J123726.85+621715. 189.3618748  62.28765650
GDNv2_J123727.08+621815. 189.3628255  62.30433650
GDNv2_J123727.23+621633. 189.3634407  62.27602650
GDNv2_J123727.26+621432. 189.3635730  62.24240640
GDNv2_J123727.35+621554. 189.3639691  62.26525230
GDNv2_J123727.36+621333. 189.3639890  62.22607230
GDNv2_J123727.36+621749. 189.3639966  62.29709620
GDNv2_J123727.42+621543. 189.3642542  62.26194530
GDNv2_J123727.44+621536. 189.3643535  62.26016680
GDNv2_J123727.47+621632. 189.3644529  62.27565450
GDNv2_J123727.47+621612. 189.3644751  62.26999490
GDNv2_J123727.48+621610. 189.3644803  62.26964100
GDNv2_J123727.48+621803. 189.3644961  62.30084840
GDNv2_J123727.48+621602. 189.3645059  62.26736250
GDNv2_J123727.51+621718. 189.3646229  62.28841560
GDNv2_J123727.57+621544. 189.3648689  62.26242200
GDNv2_J123727.61+621706. 189.3650470  62.28513680
GDNv2_J123727.64+621725. 189.3651487  62.29039570
GDNv2_J123727.70+621720. 189.3654373  62.28909550
GDNv2_J123727.74+621720. 189.3655717  62.28890260
GDNv2_J123727.77+621611. 189.3657095  62.26975380
GDNv2_J123727.80+621705. 189.3658213  62.28487690
GDNv2_J123727.82+621629. 189.3659267  62.27480490
